artist,song_id,song_title,chunk_id,text
离合,离合_6176,归 FT CashTrippy,0,"后期 : $UN
come home baby just come home
i dont wanne ever ever ever be alone
我像是个猎人埋伏在草丛
我追逐猎物找到了你的行踪
come home baby just come home
i dont wanne ever ever ever be alone
我白色体恤印着她的口红
CLUTCH VERSE
cash flow im just trynna get my stack money longer
rollie on my wrist 下一年要买个two tone
i put these ice on my neck 和我心脏一样冰冻
bad little bish 和我说她有点社恐
its that 45 tucked baby show you 我的操作
i be sliding with my gang lil homie 你们斗不过
messin wit my 兄弟我保证今晚you not coming home
浦西 ass boy you know imma go fuh it up
i aint never trust a thot 我们死也不会信
不管我做什么风格他们都说是底特律
all my money red now 以前赚的都是green
we aint trynna fall in love 兄弟不玩真感情
when i kick that girl out ，all my money comin in
get the fuh out my face im just trynna make it flip
trynna make a love song 但是脑里已经没了你
我也忘记她的名字 老子trynna keep it clean
CASHTRIPPY HOOK
come home baby just come home
i dont wanne ever ever ever be alone
我像是个猎人埋伏在草丛
我追逐猎物找到了你的行踪
come home baby just come home
i dont wanne ever ever ever be alone
我白色体恤印着她的口红
live fast red money shawty look at me
fake as 双面脸 你们别来靠近
chanel ysl 红色lip stick
我不踩别的人我只想送给你
got dis bands on me racks on me
我知道她也stand wiz me fly wiz me
我赚的都是red money  i love money
我相信你也一样
想成为cashtrippy
as up face down
我不想离开let me stay
touch down nu city
this only another day
我唱这种伴奏帅的莫的发
干娃儿听了他们会说wtf
came a long way to the top 真的不容易
他们就像国产摩托无动力
我不管你的 yeah i riding yamaha
我站你的面前你的看不见了吗"
离合,离合_6177,Yaya,0,"PRODBY:beatsbystan
yaya
握手言和抱歉我不会的
yaya
你耍贱的别碰我的规则
yaya
我说算了因为有新的对策
yaya
不做选择后果我来背着
yaya
老子上线取决听众审美
yaya
有钱也买不到老子分轨
yaya
他承认抄袭但是不认罪
yaya
中国rapper的“爹”叫central cee
成功看手法
成功看手法
成功看手法
输了找我换筹码
从无到有这个过程我没看够
他笑我耍typebeat可我耍成了自己伴奏
每天都像在过生日每天玩耍
今天写完经纪人已经在准备宣发
替代主流一统天下放烟花
别问我的野心多大回答无限大
现在只要有嘴都能够吼两声
all girl are the same *只需要关上灯
阶段性胜利没让我忘记长征
我拿麦克风*大张伟**求他亮灯let it go
无法管教我
无法管教我
yaya
握手言和抱歉我不会的
yaya
你耍贱的别碰我的规则
yaya
我说算了因为有新的对策
yaya
不做选择后果我来背着
yaya
老子上线取决听众审美
yaya
有钱也买不到老子分轨
yaya
他承认抄袭但是不认罪
yaya
中国rapper的“爹”叫central cee
【离合】
yaya china number one trapstar
要钱不要命我都才点赚到天堂
yaya ** im serving like a nascar
mister run it up i be serving all these backshot
fuh on my opps this some 30 imma shoot that **
ride wit my team 我们从来不会想休息
fuh a two face its that loyalty over royalty
brc the gang 还有几个兄弟还没free
all these birds flocking to me cuz i got my ice up if u wanna be my opp u better get your pipe up
big money clutch all i know is boss up
all i know baby is how to 上升
MIXBY:utake"
离合,离合_6177,Yaya,1,2K24 FREESTYLE PT2
离合,离合_6178,2K24 FREESTYLE PT2,0,"后期：SUN
I dont chase hos but these hos they gon chase me
I got sum bag 现在同行都开始hate me
I put these Ms in the bank now they payin me
that is not a 底特律要是没有feat me
Opps 看到我 都开始保持了距离
Mr RUN IT UP 我把兄弟拉出陷阱
do what I say give a fuh what a bish think
Billion dollar baby you can call me Bruce Wayne
ugh SUN
turn that bish up
all these rappers aint shxt
bish im next up
gotta get it out the mud 没有选择
all these diamonds on my neck call it a new freezer
im running laps on these fool i feel like F1
If i spin on your block thats a murder
i got plenty bridges imma burn them
put these louie ton on my bih cause 我大方
2024 part one now its part two
Even when I lose lil boy 我不认输
They be copying all my shxt wrong 需要复读
ugh son that boy he a fufu
They say 君子报仇十年不完imma get back
Ride around in a scatpack bish u love that
Do it for my city 0755
Big money clutch baby im really that guy
Yuh
I be serving all these headshots
All my opps been dead but i cant stop
All my trap been boomin im a trapstar
Hoodbaby from the bottom now Im big up
I dont chase hoes but these hoes they gon chase me
I got sum bag 现在同行都开始hate me
I put these Ms in the bank now they payin me
that is not a 底特律要是没有feat me
Opps 看到我 都开始保持了距离
Mr RUN IT UP 我把兄弟拉出陷阱
do what I say give a fuh what a bish think
Billion dollar baby you can call me Bruce Wayne
Call me quarterback i be throwing all these Go Yards
i was trapping on the block 欧尔玩点说唱
都把深圳耍的像在费城
i was down bad 但我知道我会get it up
I put in work in everyday 我放进了很多工作
big bankroll in the back 永远不够用"
离合,离合_6178,2K24 FREESTYLE PT2,1,"费城
i was down bad 但我知道我会get it up
I put in work in everyday 我放进了很多工作
big bankroll in the back 永远不够用
dumb ass opps on my dih 他们好傻
bad ass bish in my dm 她们好渴
i be up in bish baby i aint never down
20 bands for a show i be going town to town
opps trynna play around thats a hunnit round
shots to my enemies 我看他怎么跑
2K24 FREESTYLE BISSSSSSSH"
离合,离合_6179,艺术品,0,"i got enemies
they dont like my energy
i know they gon envy me
but thats just how life finna be
she a 艺术品
值得放进脑海里
she said she want some loyalty
i might just have to plead the fifth
她是艺术品
在我眼睛里
i dont wanna talk
i just wanna be
diamonds on my neck
全部都是vv
看到你的gang
全部都是弟弟
i got the plug
run up the cost
they wanna top me
dripping the walk
flexing alot
他们想休息
兄弟们顶
兄弟们go
兄弟们wit me
fuh on my opps
看到就上
他们要注意
im breaking her heart
我并不是故意
i need me alot
地狱里飘逸
baby just stop
this aint no movie
im with the squad like its back in 1983
KenFlex VERSE
OH No
I dont know是否应该让你走
如果要走那就别回头
时光流逝无法再倒流
I’m getting numb in the rain
take me away from pain
你就像是艺术品
闪过脖子上的冰
当我无法自拔时候
你让我快速清醒
无法不怀恋你温柔
但是要学会前进
I can not deny I just want to see you right now
I’m just someone you want to feel off
也请原谅我这过分自我
hennessy会让我更加好过
还需要点时间别着急
还需要点时间别着急
再给我点时间别着急
你就像博物馆收藏的艺术品
也像放了一把火在我的生命里
一瞬间 我feeling fantasy
不要太过在意别人相信你自己"
离合,离合_6180,细水长流,0,"后期 : $UN
细水长流 fuh up some bankroll
细水长流 他追不到我
细水长流 喋喋都不休
细水长流 滴水也不漏
细水长流 fuh up some bankroll
细水长流 他追不到我
细水长流 喋喋都不休
细水长流 滴水也不漏
all i do is spend i dont know how to save now
零下十几度的钻石放在脖上
trapper of the year 我是你偶像的榜样
opps already dead 都没有时间好好想想
我留着青山在 我才不怕没有柴烧
99 problems 没有一个把我绊倒
all my gang lit 他们烧的像个火耀
30 after 30 but im popping all these hurt now
im sliding in im stacking 100 bands i put in work now
she trynna truck she put her head down she go berserk
it funny how they didnt mess with me now they wanna support
imma walk around wit gucci flipflop think i give a fuh
细水长流 fuh up some bankroll
细水长流 他追不到我
细水长流 喋喋都不休
细水长流 滴水也不漏
细水长流 fuh up some bankroll
细水长流 他追不到我
细水长流 喋喋都不休
细水长流 滴水也不漏
以前做过的事情 只有我和上帝清楚
我在铜锣湾坐地铁我都需要穿个长裤
吸取所有的教训 狠狠在我强调输出
他说他有很多demo 但我觉全都白录
15岁靠自己  现在别人帮我发送
随便录几句话，都要硬过你那8首
回到成都hit my plug 全都来自达州
老子拿下这个地区 你们都可以回头
Fuh out my face 不信 我不想和你闲聊
sorry for my sins 每天起床都要祈祷
还是需要一个一个把我opps都击倒
人生就是一场游戏 我要把它玩爆"
离合,离合_6181,仰望星空,0,"Hook:
我把痛藏在心中
即便我在劳斯莱斯里面仰望星空太闪咯
她的爱来自京东（ Hey）
我不再听你说我想看你行动Let's move
Lucky boi他教我轻功（ Luckyiii）
十八班的武艺我们样样精通
最近有点飘 hold on wait
外婆她在天上给我敲了一个警钟
Rich4ever:
爱勒个东西你应该怎样去表达主要还是说互帮互助
第一次和她面勒种感觉真哩是掩盖不住
因为勒个天气四五十度让我哩心跳加速
你又不来自本土女娃儿第一次来她肯定承受不住（Rich4ever）
让我晓得 what you want lady?（ what you want!）
I can really change ya life baby（ cash yeah huh!）
灯光在你脸上灯光that's a vibe baby
给你买 Celine let you shine babyShine
当我穷困潦倒 shawty would u stay with me
很多次看你独自伤心让你 cry baby
你懂我哩点撒 talk
我哩想法有时 Too Crazy
我说哩话你用正常逻辑无法推理
你不需要化妆我也觉得美丽
我哩心好冷是不是你给我吹哩美的？
我们哩感情就像钱它在一直累积
你就像是追不到的女神约翰森我是 KDbless
Hook:
我把痛藏在心中
即便我在劳斯莱斯里面仰望星空太闪咯
她的爱来自京东（ Hey）
我不再听你说我想看你行动Let's move
Lucky boi他教我轻功（ Luckyiii）
十八班的武艺我们样样精通
最近有点飘 hold on wait
外婆她在天上给我敲了一个警钟
Clutch:
this that lv gang我們不穿 vlone
i be whipping in the kitchen手腕不太輕鬆
now im sitting in the maybach願望星空
想到以前我在 hood裏面有多麽貧困
oh damn
all theseb7es wanna **** now
i got money in my pocket i count it up now
5 starb7es on my dik她们好骚
Michelin restaurant I be eating好饱
rich4ever in this bih好像中了彩票
facecard lit去到哪里都是白嫖
给我一个地址兄弟我们 pull up right now
浦西 boy they gon dip让我白跑
i can change ur life baby改善你的生活
yeaaaa shake that ass lil more
i see u got a lot of money but i got alot more
i just whip a hunnit bands call me mr股东
Hook:
我把痛藏在心中
即便我在劳斯莱斯里面仰望星空太闪咯
她的爱来自京东（ Hey）
我不再听你说我想看你行动Let's move
Lucky boi他教我轻功（ Luckyiii）
十八班的武艺我们样样精通
最近有点飘 hold on wait
外婆她在天上给我敲了一个警钟
Luckyboi:
rich4ever find me a side bitch i dont like it
哭泣 Prada Louis v
伤害她的心可能不太好得
她想要的东西但是我根本就给不起
冷战冷淡
她喊我滚蛋
我被感情和你夹在中间感觉被审判
我们赚的说"
离合,离合_6181,仰望星空,1,"e bitch i dont like it
哭泣 Prada Louis v
伤害她的心可能不太好得
她想要的东西但是我根本就给不起
冷战冷淡
她喊我滚蛋
我被感情和你夹在中间感觉被审判
我们赚的说唱钱她不相信我稳赚
i dont care about shit不开心你就走撒
我不能切关注到太多的事情
妈妈给我说幺儿专注到事业
我只关心音轨和更叼的视觉
me andrich4ver我们不需要去运营
仰望到星空星光在闪烁
重庆城上坡下坎经历些坎坷
到了晚上可能我才能够找到些感觉
不要再给我东说西说干扰我的东西我要省略（对......"
离合,离合_6182,ESCOBAR,0,"后期 : $UN
i just pop a Emergency ATM 已经准备好
pop up with my fleet 30 deep 你们都别跑
your bish on my dish all the time 好像没吃饱
我在茶餐厅whipping brick trappin 菠萝包
im a big boss you a bum
riding around my city 公共巴士都要让
飞的太高去到宇宙有点会恐高
started from the bottom but u know ill make it out
imma hit this lick then im out
all these diamonds on my teeth make it hard for me to talk
i got 20 plugs they hit me up 他恨不得卖给我
i be pushin p 我不要命 call me pable escobar
菠萝包 on my trap like escobar
菠萝包 on my trap like escobar
菠萝包 on my trap like escobar
菠萝包 on my trap like escobar
我d兄弟好lun爆
他们一个都不要命
i was at the bottom but i run it up like BILL GATE
call me escobar and my trap be booming all day
fuh wit my gang 以牙还牙还你4倍
its like 50 for a verse 我还觉得有点便宜
put that money first 其他东西都在骗你
put him in a hearse 帮他举办了一场葬礼
i dont trust nobody keep my circle tight 把它绑紧
yeah
plug said 只能多不能少
imma get it all if the price is good 帮我全部都打包
feel like 21 on savage mode i got lots bank account
when i put it on vvs 它比灯都还要亮
菠萝包 on my trap like escobar
菠萝包 on my trap like escobar
菠萝包 on my trap like escobar
菠萝包 on my trap like escobar"
离合,离合_6183,欲望,0,"后期：$UN
封面：xiaohan023
Clutch verse
i do what i want
i do what i want
i do what i want
i do what i want
活在欲望上
活在欲望上
活在欲望上
活在欲望上
x2
i do what i want i put these pusi in the ground
活在欲望上 把敌人埋在棺材下
put a hunnit on my neck 赚钱就要花
ak 47 im shooting up 100 round
i do what i want 没人可以说的上
现在很多rapper 在我眼里都是渣
i dont even need a gn when i put them down
真的没有时间给到这些fckn clown
damn bought me some gucci i bought me some louie i bought me every thing i want
告诉我父亲我非常的努力我下一年买他个防
不停的bs 我感觉真不行 我全部都拿去给杀
野蛮的树林我看不到路线我只能来随便乱打
i do what i want
i do what i want
i do what i want
i do what i want
活在欲望上
活在欲望上
活在欲望上
活在欲望上
toryondacloud
verse：
I do what i want
跟我兄弟随便闯
我们过的生活
他们想都不敢想
在中国没得对比他们全都一个样
with my boy Clutch
随时可以beat my opps down
用不着亲自出面我的身边都是打手
耍满了五颗星再飞到东南亚去top smok
Everywhere i sellin doe 她喊我Asian Pablo
I ready to eat把牛肉全部切碎加进Taco
把项链挂满老子可以把你娃眼睛闪爆
我的兄弟都是野人从来不服任何管教
我们范儿都拿得太死
走到哪儿都必须保持闪耀
对那些pusi rapper老子从来都不感冒
把光线都调到起最暗才能找到我的点
他们有太多的选择但是老子难得选
你还能活到起今天那是老子给的脸
我们往天上撒的钱让你们跪到捡
I do what i want
I do what i want
I do what i want
I do what i want
托瑞在云上
托瑞在云上
永力兄弟"
